0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Actor_Gender_code,Emotion_code,Emotional_intensity_code,Gender_label,Emotion_label,Intensity_label,x,y
-675.8836075149271,56.931263987466224,-7.731880936529613,7.506000360902153,-7.301341296493514,3.246561614951781,-13.360943111091089,0.4224555235467242,-10.992694046385761,-6.97284888404097,-4.918299774010106,-3.137781087043309,-3.704090696703219,-6.160729914759612,-3.8590496974788002,-1.911048282822657,-5.0878510348613935,-2.9745219526267466,-7.573693229435541,-5.240306733817557,20,07,01,Female,disgust,normal,-2.4455608113565606,-1.4621470468966649
-714.3520228812224,72.25544702900595,-3.8028944729298946,7.49058102034676,-5.361836030257327,6.92553454829979,-13.891790522683545,-0.5134836676170754,-11.694277232298074,-0.7987021850721935,-0.9579433344589687,-1.9285952164839868,-3.438093232474844,-2.521624795992694,-3.159801599153427,0.2273450348109147,-1.296401802257909,-1.2178490478931687,-4.369160323842287,-4.289425826906717,20,07,01,Female,disgust,normal,-0.4637529367086287,-0.5737485908509371
-734.4312379443509,54.311909838664185,1.3412028064488088,12.544797724816258,-8.250748927080288,6.933302216421114,-10.011949080392315,1.0732564814070271,-13.28004063527569,-4.082585676346081,-3.8990586798606146,-4.5134779543238945,-5.266589488267716,-4.499397233193084,-5.250873433682287,0.1197364161202896,-5.243305842746605,-1.818112270112445,-6.851475123825771,-4.2775159336029835,20,07,01,Female,disgust,normal,-1.5080301393809505,-1.8006601486805045
-671.7766239926224,50.70603075356295,-5.837735036772673,12.150521556226202,-8.37332738658808,2.7989415059554412,-12.361514302351207,0.2707128484119735,-8.582300317971645,-8.020721789485698,-7.69051120278115,-2.8448470174440468,-3.1239672368257483,-5.731941006438673,-4.235188671596605,-0.9595830472222138,-3.489406776478138,-2.333359824542442,-4.536535547769732,-4.029529028035061,20,07,02,Female,disgust,strong,-2.019736876079463,-0.7455333117659103
-708.0775503272482,50.66095673227203,-0.22043761618583096,13.301228110750799,-8.6924970980167,8.440698609161933,-12.917812890003923,-1.4034845803261857,-15.367647425646282,-3.527040782817009,-5.391821316585792,-3.5641150092277076,-6.869044896466259,-3.6945846328353746,-5.7721744059963624,-1.5378171668247278,-4.241200605255464,-4.498767970791038,-8.59695310891311,-5.992817395628902,20,07,01,Female,disgust,normal,-2.3398815081976023,-2.3041670798717115
-567.8034160687403,54.740642980301914,-14.658243845787572,6.756116350782772,-18.906064175738486,0.6778692909610067,-14.12614747139296,0.031227857585288957,-12.362722212681993,-11.296850686772045,-8.187754585379183,-4.090670269559385,-4.527493273393308,-6.989611927304151,-9.219051256101205,-3.3635800758163485,-6.525618650859819,-5.609125221396757,-7.893097664256299,-4.546506623402344,20,07,02,Female,disgust,strong,-4.629930750233458,-1.666139932685089
-629.6160345303264,41.29935123882037,-9.099054742313282,5.5263374198227195,-6.788191701371158,1.2442676201425376,-12.171976243848624,-2.0072860096280456,-8.043741339762713,-6.573359137495774,-4.744955534002375,-5.306760117569281,-4.428361054492902,-2.831675179306849,-4.386389213967072,-3.360693693584403,-3.7589838597658956,-3.7462861759674144,-6.234783441208248,-4.013071704466622,20,07,02,Female,disgust,strong,-2.7173389361859774,-0.8046145353382607
-577.5546308465181,31.037722723324332,-8.844933713882744,3.3683994843529357,-16.129536654679196,-0.5480312709447425,-13.224456012784986,-6.741149292057684,-11.372066637095255,-9.587445286294855,-6.992144794808877,-2.9903593560177737,-5.886704533916478,-8.25891196291014,-6.915332530055364,-2.1265130184225023,-4.340410931999816,-4.216042356944063,-4.040335274000039,-2.0474708291378936,20,07,02,Female,disgust,strong,-4.398356182563345,-0.07022693357366362
-675.5014191581829,51.6373535779951,-15.045031671807715,2.786634050552285,-1.3527608858816627,0.6398406131278973,-11.095135356758618,-0.8843060242938574,-13.246499211739373,-8.967824065406305,-3.6656905755314133,-4.305521793175905,-6.324731984366195,-3.1983578663275622,-3.967544897348405,-3.3214767536624437,-2.8692274309042185,-3.24817178240615,-6.8102831787636084,-5.281382732989833,20,08,01,Female,surprised,normal,-2.8305237711617224,-0.96373052289234
-615.786554477532,53.24332819980039,-18.66490363742035,4.902306001842209,-5.07493638041422,2.7175087890239,-12.45935265171448,0.4651740018758668,-15.718720106958282,-9.00973193636999,-2.625070579347954,-3.365936949649828,-7.566774035958573,-4.813511836843936,-5.608633124638521,-3.5975279844623262,-4.458675892990789,-5.8848478968108635,-8.03708018313109,-6.0790672340351275,20,08,02,Female,surprised,strong,-3.55746142160538,-1.6354649030003314
-612.8170174426679,58.136961044904034,-15.066642107445501,4.787645147606471,-4.813471405621005,0.7532774192371973,-13.830414145322164,-1.4770789151171688,-10.007580244126203,-8.163968444764969,-5.351439323172451,-5.4705420065700325,-5.403174560757695,-4.0669525733028715,-6.375437125373095,-3.1054279885881715,-4.029800276007473,-3.8262323532424434,-6.7833751813577825,-3.350713635593854,20,08,01,Female,surprised,normal,-3.1113581776783077,-1.0079843210700763
-703.6347034819756,57.357136863009465,-14.368036043434499,5.22547105567696,-2.720287620535537,-0.35785129614667255,-10.712153603750076,-0.7490105585972278,-14.152595245663157,-8.226457822558237,-1.093885497225912,-5.319051578272572,-5.42302597991467,-2.1498178568554587,-4.355989476521851,1.242214386279365,0.08897910894091396,-0.06154795525965706,-2.123027985748549,-3.860769396102284,20,08,01,Female,surprised,normal,-1.658869578673614,0.44536255286874327
-717.3809131453514,51.18959701793157,-10.805640185394662,6.456226030042565,-5.17846770130788,3.5753758164424605,-7.8626872419480405,-0.5267899801086676,-13.204902804403861,-7.0602925675074575,-3.649171851952335,-3.3500116862779654,-5.224129486690686,-3.693216610258742,-4.697640786494931,-1.1142748697920921,-3.888755125126908,-3.1223556592794335,-5.93436507703866,-4.616334188892321,20,08,01,Female,surprised,normal,-2.0794957712635798,-1.1457593631810237
-532.5407137652786,63.20599732170684,-31.05642314198304,5.510370118936897,-8.487681314957575,3.2154458225113625,-16.637579667079013,1.5776985632001357,-16.21020690746245,-15.472167107418464,-9.140266159118815,-2.590596562897967,-11.015904292791955,-7.272976819148031,-6.269830917303829,-3.8663231715524766,-3.735579339946215,-4.9709144929345,-8.023950360860828,-3.382150279831363,20,08,02,Female,surprised,strong,-5.019269790449296,-0.6675034046565599
-527.278173853692,56.26739202143816,-24.903807003611078,2.0987080606037702,-8.145053481657849,-2.949309203736702,-17.689378301209604,-1.0354324651008913,-13.587098255150252,-10.085804095985752,-5.526653720746137,-4.409507864729155,-8.090686242210628,-5.281756947960464,-4.308628645618892,-1.1012349549023464,0.18070386718063475,-0.38321175668456503,-5.491346270729513,-0.4692319482105278,20,08,02,Female,surprised,strong,-3.8459983288312705,1.4529948166242368
-693.9786848467005,59.103446016429224,-14.176633514011158,2.787227981468308,-5.783786995624115,-1.415178315318218,-13.230184008921237,0.0561147973770243,-14.062323535396143,-9.034879809065654,-5.755930418861962,-5.774277610875825,-6.467867582060698,-4.385790797328454,-5.974997635882232,-3.9758845705265085,-3.3425988333280428,-2.5077210341751743,-5.428845933067213,-3.8456306968390606,20,08,02,Female,surprised,strong,-3.2803198172885333,-1.028951314414364
-625.9111472226324,77.41799209276547,10.295013423692078,11.366160461482227,7.875324156790001,13.190330958694393,-8.482464460335045,4.9025457819246405,0.7951135775681784,-4.947260733755135,-4.8499886088691415,-0.7322808747711864,1.7147016229496646,-2.5779834163039297,-2.1757240322892097,1.0565280569916065,1.3736037929755491,-0.4699641522026648,-1.0424354255135295,-1.8311511815087138,21,01,01,Male,neutral,normal,2.3387119630365447,0.14173801651316645
-668.524164547911,85.19215983905316,17.27876790688339,21.91710252875038,10.795936196714802,19.861344171399878,-2.7461019961236,9.822962061851868,-0.07595520460867049,-3.1830953530563004,0.053754421524578794,0.9155455081066235,3.1947668169538903,1.6042656184227737,0.6864588338686859,4.699423618074544,2.950925868194052,2.764378870002876,1.7920583961501997,-0.8433890251420756,21,02,01,Male,calm,normal,5.427685919639273,0.8166384888929279
-648.7772124016369,81.55073638527149,8.514516383548097,12.449762168421248,7.860029806080678,14.68207722221776,-3.1039954912337535,4.023337814963094,-1.4574729265175341,-6.314276815256922,-4.53847972676639,0.2618410702594844,1.1791812000220214,-1.5085867060454325,-1.7476537605761828,1.0056503408650113,1.3191612639420058,0.04721075472640029,-0.7146594339028481,-2.3931885770755996,21,01,01,Male,neutral,normal,2.6568180125707506,0.029837296000659465
-639.1737882056572,82.66618249687511,8.424875809798689,13.438066886604277,7.239569424930319,13.008358371226997,-5.730481611879567,5.096154659059572,-0.6625677364545667,-6.4993668986189075,-5.632008817969925,-0.7062928003333976,1.182054702147503,-0.9309072439559175,-3.3110070506111646,-0.31933161724210046,0.5218289473097673,0.26714288510360806,-0.3976231543738661,-1.0796142169246385,21,01,01,Male,neutral,normal,2.372121835341831,-0.03190513304585813
-636.8148428326209,82.7203010083667,14.487620879055415,15.701333463605078,10.18222473894924,12.979546514691682,-5.745021888163536,6.179837431376415,0.8660511785957188,-5.631189409939776,-3.672703802300102,-0.05721883767460948,2.3697302371681133,-1.5394773355963216,-1.2441360911095978,2.0909634373981314,2.219209971612286,0.46881833422213715,0.04163790998380263,-0.5860619382718227,21,01,01,Male,neutral,normal,3.416700718977165,0.4389926405675229
-648.2002058471161,88.65479539179924,3.8549319880318853,18.684762260847197,10.470094493514262,17.143434378831486,-6.104379099838441,6.643339345535712,-3.6495593077581603,-3.9725522477094106,-1.0567276291589154,1.1022944099633687,3.391510163795424,0.39447198661302935,-1.5493003659272115,3.6535161736569832,3.280778945125225,-0.390415158111552,0.21299975815271374,-1.3970044320767796,21,02,02,Male,calm,strong,3.8696732259957782,0.5240685065550269
-628.7823841197671,91.57939117425079,2.692466039439237,14.671079970123293,11.21926935433265,14.881520440216448,-6.609649316791395,4.699289896986246,-4.209946515422944,-7.287239895419157,-3.062570127158947,0.03290589040257512,3.0996014752531065,-1.7937341803881595,-2.8078487903653238,2.2163532164526583,1.5335927296498568,-0.6009528096034275,-0.9511208757210989,-2.2455389318447105,21,02,02,Male,calm,strong,2.6895472426303777,-0.01918836726513054
-665.7097009823345,94.8026787313378,13.109010004841666,21.40604794588994,11.993140713153789,20.9023818229749,-2.2882167925331967,5.277099571997463,-1.9987782850707738,-3.7329211728155878,0.03109668538868664,1.5973495541708047,2.7969784537093885,-0.009945788187436504,-1.5467498595426878,4.335422559094852,2.7991067724634764,1.412719696653515,0.6586281690318289,-1.537970596464627,21,02,01,Male,calm,normal,4.859646799089314,0.20421866434595468
-641.7150038801431,90.89780251207445,10.232373723109657,13.377826662584066,8.750466390475717,15.62885093173757,-7.466650967724167,2.6649497584131816,-0.330780350639239,-6.497217203316385,-2.6882821830553145,-0.24896609875045833,1.5880320717503895,-0.885269756171209,-2.5564562086947817,3.1612674430777363,2.459944469047857,-0.9924440828028143,-0.33507958967561774,-2.6327062384674202,21,02,01,Male,calm,normal,2.9396441725284395,0.09408398842558814
-664.4675366255013,86.81982599049923,14.739728763184571,16.535898351363127,8.814152080949938,16.623785437623642,-4.911024137323957,6.044784441452292,-1.5772977499754022,-4.048193653713352,-2.1361353177132956,0.0925761036033973,3.0144304967534277,0.5273973858570824,-1.3192909876086412,2.508197571588042,2.5867577982117314,0.2805689343269943,-0.11985085967452665,-2.8821221522046616,21,02,01,Male,calm,normal,3.829083837151434,-0.0041284533731786935
-621.4199240652706,85.6255788368325,7.164982560685038,14.330851625560555,10.576711311404178,19.932092216132286,-9.534800482597952,6.5300150970921615,-2.899386602325011,-7.526425006210861,-3.387749510616771,0.4322077686532117,2.7823762044861984,-2.139933386785579,-1.186817934655528,3.06194501546419,2.8690706227088336,0.23784069056848264,0.0791305472789904,-2.1929130321280765,21,02,02,Male,calm,strong,3.0944087762441113,0.517390553824566
-575.988881656581,82.35763473542558,-3.442927447288021,7.450610132218938,11.77502716577876,12.833205868355646,-9.180450505580005,0.9027705347858426,-4.400043298902202,-7.957970501291237,-6.9856583983127525,0.7236924135280348,-1.5437619171714503,-5.1620937037110215,-3.2631623458617636,1.8963186843958713,-0.3495850004117346,-1.6147102476235937,-1.908732232786902,-4.431337464737953,21,03,01,Male,happy,normal,0.694401517765897,-0.17496022906097286
-641.4496209062521,94.34184850692057,2.2127939433963606,15.266630996756351,8.912949162320396,19.356298107695373,-7.356339294749626,5.705928759688429,-6.639886677819492,-6.124299268657604,-2.617137425955175,-0.33224996827150394,0.7236906260342506,-1.9546236439839593,-1.677162143386077,2.449149237467873,2.213707344448267,0.8238712914494053,0.12303564761397584,-2.4529718990857434,21,02,02,Male,calm,strong,2.8585477771367254,0.17543829906410952
-613.1637027682646,79.95357087067505,3.2845574518493885,9.280724755284021,8.442037839378308,12.085240333257063,-8.127845714112341,1.7465816110240648,-1.8330360792524165,-5.878148467226436,-5.619684622287787,0.580775027404817,-0.5265997746984552,-4.321610935240615,-2.7636002327181446,1.079437517499248,-1.3972058230483348,-2.1799044495135385,-2.747331784826169,-3.002239497938713,21,03,01,Male,happy,normal,1.2132424717518548,-0.489033082311134
-600.9872439501478,81.75806620783528,0.18182871962813207,7.997384033608914,10.267657037952489,15.840340792771755,-8.37757971461382,1.3363621013566493,-0.2094662847360745,-5.317204246820216,-5.929204910597253,1.096276662652463,1.5497763497550854,-4.285425536551674,-2.532932168099731,2.205291198643036,0.0071069381270294,-1.0995482273527635,-1.9984530198569408,-2.624339437507793,21,03,01,Male,happy,normal,1.783696506522893,0.10515018050751809
-506.64540267098215,74.19116305974696,-10.37480185443454,2.9203907698730305,8.258108930163925,8.889510796445013,-12.126651072908587,-2.5243811221593453,-1.5993510958024113,-6.974771810314049,-10.45751623739743,-1.3786050039056508,-0.2883342501338414,-8.159463872462373,-4.676570387058598,0.8608971881970133,-4.312596065854793,-3.298635295087815,-2.20114708257941,-3.935754369229157,21,03,02,Male,happy,strong,-1.029376625109688,-0.42093755000653316
-606.3896160983068,82.72871567640496,-0.9680409060947134,8.956752058820067,6.752379037643883,12.679892706696219,-6.421877547355093,0.8288611158290141,-5.338540104241975,-6.82738914706422,-4.832306538186215,-0.4809135881917136,-0.046206049703390206,-4.3725033930876,-2.9754898264785297,1.0305825151778492,-1.1089779899043326,-1.0280682982410467,-2.5422258210253914,-4.357505368844064,21,03,01,Male,happy,normal,0.9044690275212333,-0.5075691049761737
-527.3722180129868,72.4352178817676,-12.256225600398205,3.5038888692199825,6.7742045160675275,10.808755206234958,-10.595669796925797,-3.368952024986484,0.6085557410906498,-7.303867551241489,-10.621330600502056,-0.4436089133904928,-0.32043769561264085,-6.917003817115883,-4.876335205395005,0.9382278880478604,-3.8288176784461188,-3.9518958850987884,-3.0822926047825807,-4.125045714505378,21,03,02,Male,happy,strong,-0.8605484257535851,-0.4465251813295774
-490.3114524627379,70.95854981003735,-8.823439795838226,3.4780133289156283,6.7720922339633765,7.298233788443823,-11.671516202633427,-3.1804828306758868,-3.0030148063222017,-7.145250869906611,-11.019262408576063,-1.6654475272200298,-0.33276296098041425,-8.177584401097903,-4.192134175322822,0.34802322905995603,-3.177539707987599,-3.836037357566451,-2.9691909100752114,-4.672774045195418,21,03,02,Male,happy,strong,-1.3723716438824602,-0.45745647781657467
-532.1049085038262,75.85748039537657,-3.052930052790742,4.4456841924326715,6.877628429092614,10.653463640529024,-10.578886756664025,-2.07061514464994,-4.23952342564687,-6.609684390646325,-8.94360323958739,0.6338076974210094,-0.5216890241019636,-7.241596235317886,-2.7013920379234486,0.06894497149194918,-3.27621763482913,-2.4310596677861946,-1.7050447257155832,-4.795664144531675,21,03,02,Male,happy,strong,-0.3852568372494453,-0.42416893762474317
